2000-01-07,2000-01-27,0004.HK,0,14.8297,15.1087,1.8813597038375687
2000-01-07,2000-01-27,0005.HK,0,100.5,92.75,-7.711442786069651
2000-01-07,2000-01-27,0006.HK,0,24.200001,24.25,0.20660742947903052
2000-01-07,2000-01-27,0011.HK,0,81.5,79.0,-3.067484662576687
2000-01-07,2000-01-27,0012.HK,0,27.2584,25.7061,-5.694758313033789
2000-01-07,2000-01-27,0016.HK,0,74.75,75.75,1.3377926421404682
2000-01-07,2000-01-27,0017.HK,0,12.93,12.0766,-6.600154679040996
2000-01-07,2000-01-27,0019.HK,0,40.900002,38.5,-5.867975263179695
2000-01-07,2000-01-27,0023.HK,0,17.681801,18.4545,4.370024297864225
2000-01-07,2000-01-27,0027.HK,0,0.6,0.6,0.0
2000-01-07,2000-01-27,0083.HK,0,3.70455,3.68182,-0.6135697993008515
2000-01-07,2000-01-27,0101.HK,0,6.05,5.4,-10.743801652892554
2000-01-07,2000-01-27,0144.HK,0,6.9,6.6,-4.347826086956532
2000-01-07,2000-01-27,0267.HK,0,31.682301,31.2995,-1.208248731681454
2000-01-07,2000-01-27,0688.HK,0,1.35056,1.35056,0.0
2000-01-07,2000-01-27,0941.HK,0,41.799999,50.25,20.215313880749136
2000-01-07,2000-01-27,1038.HK,0,14.6,13.9,-4.794520547945201
2000-01-07,2000-01-27,1044.HK,0,2.03042,1.98208,-2.380788211306027
2000-01-07,2000-01-27,1109.HK,0,0.86,0.83,-3.4883720930232593
2000-01-10,2000-01-31,0001.HK,0,63.788601,69.863701,9.523801909372501
2000-01-10,2000-01-31,0002.HK,0,35.299999,32.5,-7.932008723286366
2000-01-10,2000-01-31,0003.HK,0,4.12531,3.83616,-7.009170219934982
2000-01-10,2000-01-31,0004.HK,0,15.2946,14.4578,-5.471212061773437
2000-01-10,2000-01-31,0005.HK,0,100.0,92.25,-7.75
2000-01-10,2000-01-31,0006.HK,0,24.25,24.049999,-0.8247463917525786
2000-01-10,2000-01-31,0011.HK,0,80.75,75.75,-6.191950464396285
2000-01-10,2000-01-31,0012.HK,0,27.8794,26.078699,-6.458894380797292
2000-01-10,2000-01-31,0016.HK,0,75.25,72.25,-3.9867109634551494
2000-01-10,2000-01-31,0017.HK,0,12.8874,12.7593,-0.993994133805111
2000-01-10,2000-01-31,0019.HK,0,43.0,37.5,-12.790697674418606
2000-01-10,2000-01-31,0023.HK,0,18.5455,18.4091,-0.7354883934108105
2000-01-10,2000-01-31,0027.HK,0,0.59,0.62,5.084745762711869
2000-01-10,2000-01-31,0083.HK,0,3.75,3.68182,-1.818133333333331
2000-01-10,2000-01-31,0101.HK,0,6.05,5.05,-16.528925619834713
2000-01-10,2000-01-31,0144.HK,0,7.3,6.5,-10.958904109589039
2000-01-10,2000-01-31,0267.HK,0,31.4909,31.682301,0.6077978082557153
2000-01-10,2000-01-31,0688.HK,0,1.43738,1.41809,-1.3420250733974335
2000-01-10,2000-01-31,0941.HK,0,47.0,48.099998,2.3404212765957433
2000-01-10,2000-01-31,1038.HK,0,14.65,13.85,-5.460750853242326
2000-01-10,2000-01-31,1044.HK,0,2.05459,1.95791,-4.705561693573905
2000-01-10,2000-01-31,1109.HK,0,0.88,0.84,-4.545454545454549
2000-01-11,2000-01-31,0001.HK,0,65.396698,69.863701,6.830624689949951
2000-01-11,2000-01-31,0002.HK,0,35.200001,32.5,-7.670457168452923
2000-01-11,2000-01-31,0003.HK,0,4.00965,3.83616,-4.326811567094378
2000-01-11,2000-01-31,0004.HK,0,15.4341,14.4578,-6.325603695712741
2000-01-11,2000-01-31,0005.HK,0,98.0,92.25,-5.86734693877551
2000-01-11,2000-01-31,0006.HK,0,24.450001,24.049999,-1.63599993308794
